store_id,item_id,wm_yr_wk,sell_price
TX_3,FOODS_3_702,11249,2.98
TX_3,FOODS_3_702,11250,2.98
TX_3,FOODS_3_702,11251,2.98
TX_3,FOODS_3_702,11252,2.98
TX_3,FOODS_3_702,11301,2.98
TX_3,FOODS_3_702,11302,2.98
TX_3,FOODS_3_702,11303,2.98
TX_3,FOODS_3_702,11304,2.98
TX_3,FOODS_3_702,11305,2.98
TX_3,FOODS_3_702,11306,2.98
TX_3,FOODS_3_702,11307,2.98
TX_3,FOODS_3_702,11308,2.98
TX_3,FOODS_3_702,11309,2.98
TX_3,FOODS_3_702,11310,2.98
TX_3,FOODS_3_702,11311,2.98
TX_3,FOODS_3_702,11312,2.98
TX_3,FOODS_3_702,11313,2.98
TX_3,FOODS_3_702,11314,2.98
TX_3,FOODS_3_702,11315,2.98
TX_3,FOODS_3_702,11316,2.98
TX_3,FOODS_3_702,11317,2.98
TX_3,FOODS_3_702,11318,2.98
TX_3,FOODS_3_702,11319,2.98
TX_3,FOODS_3_702,11320,2.98
TX_3,FOODS_3_702,11321,2.98
TX_3,FOODS_3_702,11322,2.98
TX_3,FOODS_3_702,11323,2.98
TX_3,FOODS_3_702,11324,2.98
TX_3,FOODS_3_702,11325,2.98
TX_3,FOODS_3_702,11326,2.98
TX_3,FOODS_3_702,11327,2.98
TX_3,FOODS_3_702,11328,2.98
TX_3,FOODS_3_702,11329,2.98
TX_3,FOODS_3_702,11330,2.98
TX_3,FOODS_3_702,11331,2.98
TX_3,FOODS_3_702,11332,2.98
TX_3,FOODS_3_702,11333,2.98
TX_3,FOODS_3_702,11334,2.98
TX_3,FOODS_3_702,11335,2.98
TX_3,FOODS_3_702,11336,2.98
TX_3,FOODS_3_702,11337,2.98
TX_3,FOODS_3_702,11338,2.98
TX_3,FOODS_3_702,11339,2.98
TX_3,FOODS_3_702,11340,2.98
TX_3,FOODS_3_702,11341,2.98
TX_3,FOODS_3_702,11342,2.98
TX_3,FOODS_3_702,11343,2.98
TX_3,FOODS_3_702,11344,2.98
TX_3,FOODS_3_702,11345,2.98
TX_3,FOODS_3_702,11346,2.98
TX_3,FOODS_3_702,11347,2.98
TX_3,FOODS_3_702,11348,2.98
TX_3,FOODS_3_702,11349,2.98
TX_3,FOODS_3_702,11350,2.98
TX_3,FOODS_3_702,11351,2.98
TX_3,FOODS_3_702,11352,2.98
TX_3,FOODS_3_702,11353,2.98
TX_3,FOODS_3_702,11401,2.98
TX_3,FOODS_3_702,11402,2.98
TX_3,FOODS_3_702,11403,2.98
TX_3,FOODS_3_702,11404,2.98
TX_3,FOODS_3_702,11405,2.98
TX_3,FOODS_3_702,11406,2.98
TX_3,FOODS_3_702,11407,2.98
TX_3,FOODS_3_702,11408,2.98
TX_3,FOODS_3_702,11409,2.98
TX_3,FOODS_3_702,11410,2.98
TX_3,FOODS_3_702,11411,2.98
TX_3,FOODS_3_702,11412,2.98
TX_3,FOODS_3_702,11413,2.98
TX_3,FOODS_3_702,11414,2.98
TX_3,FOODS_3_702,11415,2.98
TX_3,FOODS_3_702,11416,2.98
TX_3,FOODS_3_702,11417,2.98
TX_3,FOODS_3_702,11418,2.98
TX_3,FOODS_3_702,11419,2.98
TX_3,FOODS_3_702,11420,2.98
TX_3,FOODS_3_702,11421,2.98
TX_3,FOODS_3_702,11422,2.98
TX_3,FOODS_3_702,11423,2.98
TX_3,FOODS_3_702,11424,2.98
TX_3,FOODS_3_702,11425,2.98
TX_3,FOODS_3_702,11426,2.98
TX_3,FOODS_3_702,11427,2.98
TX_3,FOODS_3_702,11428,2.98
TX_3,FOODS_3_702,11429,2.98
TX_3,FOODS_3_702,11430,2.98
TX_3,FOODS_3_702,11431,2.98
TX_3,FOODS_3_702,11432,2.98
TX_3,FOODS_3_702,11433,2.98
TX_3,FOODS_3_702,11434,2.98
TX_3,FOODS_3_702,11435,2.98
TX_3,FOODS_3_702,11436,2.98
TX_3,FOODS_3_702,11437,2.98
TX_3,FOODS_3_702,11438,2.98
TX_3,FOODS_3_702,11439,2.98
TX_3,FOODS_3_702,11440,2.98
TX_3,FOODS_3_702,11441,2.98
TX_3,FOODS_3_702,11442,2.98
TX_3,FOODS_3_702,11443,2.98
TX_3,FOODS_3_702,11444,2.98
TX_3,FOODS_3_702,11445,2.98
TX_3,FOODS_3_702,11446,2.98
TX_3,FOODS_3_702,11447,2.98
TX_3,FOODS_3_702,11448,2.98
TX_3,FOODS_3_702,11449,2.98
TX_3,FOODS_3_702,11450,2.98
TX_3,FOODS_3_702,11451,2.98
TX_3,FOODS_3_702,11452,2.98
TX_3,FOODS_3_702,11501,2.98
TX_3,FOODS_3_702,11502,2.98
TX_3,FOODS_3_702,11503,2.98
TX_3,FOODS_3_702,11504,2.98
TX_3,FOODS_3_702,11505,2.98
TX_3,FOODS_3_702,11506,2.98
TX_3,FOODS_3_702,11507,2.98
TX_3,FOODS_3_702,11508,2.98
TX_3,FOODS_3_702,11509,2.98
TX_3,FOODS_3_702,11510,2.98
TX_3,FOODS_3_702,11511,2.98
TX_3,FOODS_3_702,11512,2.98
TX_3,FOODS_3_702,11513,2.98
TX_3,FOODS_3_702,11514,2.98
TX_3,FOODS_3_702,11515,2.98
TX_3,FOODS_3_702,11516,2.98
TX_3,FOODS_3_702,11517,2.98
TX_3,FOODS_3_702,11518,2.98
TX_3,FOODS_3_702,11519,2.98
TX_3,FOODS_3_702,11520,2.98
TX_3,FOODS_3_702,11521,2.98
TX_3,FOODS_3_702,11522,2.98
TX_3,FOODS_3_702,11523,2.98
TX_3,FOODS_3_702,11524,2.98
TX_3,FOODS_3_702,11525,2.98
TX_3,FOODS_3_702,11526,2.98
TX_3,FOODS_3_702,11527,2.98
TX_3,FOODS_3_702,11528,2.98
TX_3,FOODS_3_702,11529,2.98
TX_3,FOODS_3_702,11530,2.98
TX_3,FOODS_3_702,11531,2.98
TX_3,FOODS_3_702,11532,2.98
TX_3,FOODS_3_702,11533,2.98
TX_3,FOODS_3_702,11534,2.98
TX_3,FOODS_3_702,11535,2.98
TX_3,FOODS_3_702,11536,2.98
TX_3,FOODS_3_702,11537,2.98
TX_3,FOODS_3_702,11538,2.98
TX_3,FOODS_3_702,11539,2.98
TX_3,FOODS_3_702,11540,2.98
TX_3,FOODS_3_702,11541,2.98
TX_3,FOODS_3_702,11542,2.98
TX_3,FOODS_3_702,11543,2.98
TX_3,FOODS_3_702,11544,2.98
TX_3,FOODS_3_702,11545,2.98
TX_3,FOODS_3_702,11546,2.98
TX_3,FOODS_3_702,11547,2.98
TX_3,FOODS_3_702,11548,2.98
TX_3,FOODS_3_702,11549,2.98
TX_3,FOODS_3_702,11550,2.98
TX_3,FOODS_3_702,11551,2.98
TX_3,FOODS_3_702,11552,2.98
TX_3,FOODS_3_702,11601,2.98
TX_3,FOODS_3_702,11602,2.98
TX_3,FOODS_3_702,11603,2.98
TX_3,FOODS_3_702,11604,2.98
TX_3,FOODS_3_702,11605,2.98
TX_3,FOODS_3_702,11606,2.98
TX_3,FOODS_3_702,11607,3
TX_3,FOODS_3_702,11608,3
TX_3,FOODS_3_702,11609,3
TX_3,FOODS_3_702,11610,3
TX_3,FOODS_3_702,11611,3
TX_3,FOODS_3_702,11612,3
TX_3,FOODS_3_702,11613,3
TX_3,FOODS_3_702,11614,3
TX_3,FOODS_3_702,11615,3
TX_3,FOODS_3_702,11616,3
TX_3,FOODS_3_702,11617,3
TX_3,FOODS_3_702,11618,3
TX_3,FOODS_3_702,11619,3
TX_3,FOODS_3_702,11620,3
TX_3,FOODS_3_702,11621,3
TX_3,FOODS_3_703,11407,1.98
TX_3,FOODS_3_703,11408,1.98
TX_3,FOODS_3_703,11409,1.98
TX_3,FOODS_3_703,11410,1.98
TX_3,FOODS_3_703,11411,1.98
TX_3,FOODS_3_703,11412,1.98
TX_3,FOODS_3_703,11413,1.98
TX_3,FOODS_3_703,11414,1.98
TX_3,FOODS_3_703,11415,1.98
TX_3,FOODS_3_703,11416,1.98
TX_3,FOODS_3_703,11417,1.98
TX_3,FOODS_3_703,11418,1.98
TX_3,FOODS_3_703,11419,1.98
TX_3,FOODS_3_703,11420,1.98
TX_3,FOODS_3_703,11421,1.98
TX_3,FOODS_3_703,11422,1.98
TX_3,FOODS_3_703,11423,1.98
TX_3,FOODS_3_703,11424,1.98
TX_3,FOODS_3_703,11425,1.98
TX_3,FOODS_3_703,11426,1.98
TX_3,FOODS_3_703,11427,1.98
TX_3,FOODS_3_703,11428,1.98
TX_3,FOODS_3_703,11429,1.98
TX_3,FOODS_3_703,11430,1.98
TX_3,FOODS_3_703,11431,1.98
TX_3,FOODS_3_703,11432,1.98
TX_3,FOODS_3_703,11433,1.98
TX_3,FOODS_3_703,11434,1.98
TX_3,FOODS_3_703,11435,1.98
TX_3,FOODS_3_703,11436,1.98
TX_3,FOODS_3_703,11437,1.98
TX_3,FOODS_3_703,11438,1.98
TX_3,FOODS_3_703,11439,1.98
TX_3,FOODS_3_703,11440,1.98
TX_3,FOODS_3_703,11441,1.98
TX_3,FOODS_3_703,11442,1.98
TX_3,FOODS_3_703,11443,1.98
TX_3,FOODS_3_703,11444,1.98
TX_3,FOODS_3_703,11445,1.98
TX_3,FOODS_3_703,11446,1.98
TX_3,FOODS_3_703,11447,1.98
TX_3,FOODS_3_703,11448,1.98
TX_3,FOODS_3_703,11449,1.98
TX_3,FOODS_3_703,11450,1.98
TX_3,FOODS_3_703,11451,1.98
TX_3,FOODS_3_703,11452,1.98
TX_3,FOODS_3_703,11501,1.98
TX_3,FOODS_3_703,11502,1.98
TX_3,FOODS_3_703,11503,1.98
TX_3,FOODS_3_703,11504,1.98
TX_3,FOODS_3_703,11505,1.98
TX_3,FOODS_3_703,11506,1.98
TX_3,FOODS_3_703,11507,1.98
TX_3,FOODS_3_703,11508,1.98
TX_3,FOODS_3_703,11509,1.98
TX_3,FOODS_3_703,11510,1.98
TX_3,FOODS_3_703,11511,1.98
TX_3,FOODS_3_703,11512,1.98
TX_3,FOODS_3_703,11513,1.98
TX_3,FOODS_3_703,11514,1.98
TX_3,FOODS_3_703,11515,1.98
TX_3,FOODS_3_703,11516,1.98
TX_3,FOODS_3_703,11517,1.98
TX_3,FOODS_3_703,11518,1.98
TX_3,FOODS_3_703,11519,1.98
TX_3,FOODS_3_703,11520,1.98
TX_3,FOODS_3_703,11521,1.98
TX_3,FOODS_3_703,11522,1.98
TX_3,FOODS_3_703,11523,1.98
TX_3,FOODS_3_703,11524,1.98
TX_3,FOODS_3_703,11525,1.98
TX_3,FOODS_3_703,11526,1.98
TX_3,FOODS_3_703,11527,1.98
TX_3,FOODS_3_703,11528,1.98
TX_3,FOODS_3_703,11529,1.98
TX_3,FOODS_3_703,11530,1.98
TX_3,FOODS_3_703,11531,1.98
TX_3,FOODS_3_703,11532,1.98
TX_3,FOODS_3_703,11533,1.98
TX_3,FOODS_3_703,11534,1.98
TX_3,FOODS_3_703,11535,1.98
TX_3,FOODS_3_703,11536,1.98
TX_3,FOODS_3_703,11537,1.98
TX_3,FOODS_3_703,11538,1.98
TX_3,FOODS_3_703,11539,1.98
TX_3,FOODS_3_703,11540,1.98
TX_3,FOODS_3_703,11541,1.98
TX_3,FOODS_3_703,11542,1.98
TX_3,FOODS_3_703,11543,1.98
TX_3,FOODS_3_703,11544,1.98
TX_3,FOODS_3_703,11545,1.98
TX_3,FOODS_3_703,11546,1.98
TX_3,FOODS_3_703,11547,1.98
TX_3,FOODS_3_703,11548,1.98
TX_3,FOODS_3_703,11549,1.98
TX_3,FOODS_3_703,11550,1.98
TX_3,FOODS_3_703,11551,1.98
TX_3,FOODS_3_703,11552,1.98
TX_3,FOODS_3_703,11601,1.98
TX_3,FOODS_3_703,11602,1.98
TX_3,FOODS_3_703,11603,1.98
TX_3,FOODS_3_703,11604,1.98
TX_3,FOODS_3_703,11605,1.98
TX_3,FOODS_3_703,11606,1.98
TX_3,FOODS_3_703,11607,1.98
TX_3,FOODS_3_703,11608,1.98
TX_3,FOODS_3_703,11609,1.98
TX_3,FOODS_3_703,11610,1.98
TX_3,FOODS_3_703,11611,1.98
TX_3,FOODS_3_703,11612,1.98
TX_3,FOODS_3_703,11613,1.98
TX_3,FOODS_3_703,11614,1.98
TX_3,FOODS_3_703,11615,1.98
TX_3,FOODS_3_703,11616,1.98
TX_3,FOODS_3_703,11617,1.98
TX_3,FOODS_3_703,11618,1.98
TX_3,FOODS_3_703,11619,1.98
TX_3,FOODS_3_703,11620,1.98
TX_3,FOODS_3_703,11621,1.98
TX_3,FOODS_3_704,11101,4.28
TX_3,FOODS_3_704,11102,4.28
TX_3,FOODS_3_704,11103,4.28
TX_3,FOODS_3_704,11104,4.28
TX_3,FOODS_3_704,11105,4.28
TX_3,FOODS_3_704,11106,4.28
TX_3,FOODS_3_704,11107,4.28
TX_3,FOODS_3_704,11108,4.28
TX_3,FOODS_3_704,11109,4.28
TX_3,FOODS_3_704,11110,4.28
TX_3,FOODS_3_704,11111,4.28
TX_3,FOODS_3_704,11112,4.28
TX_3,FOODS_3_704,11113,4.28
TX_3,FOODS_3_704,11114,4.28
TX_3,FOODS_3_704,11115,4.28
TX_3,FOODS_3_704,11116,4.28
TX_3,FOODS_3_704,11117,2.75
TX_3,FOODS_3_704,11118,4.28
TX_3,FOODS_3_704,11119,4.28
TX_3,FOODS_3_704,11120,4.28
TX_3,FOODS_3_704,11121,4.28
TX_3,FOODS_3_704,11122,4.28
TX_3,FOODS_3_704,11123,4.28
TX_3,FOODS_3_704,11124,4.28
TX_3,FOODS_3_704,11125,4.28
TX_3,FOODS_3_704,11126,4.28
TX_3,FOODS_3_704,11127,4.28
TX_3,FOODS_3_704,11128,4.28
TX_3,FOODS_3_704,11129,3.98
TX_3,FOODS_3_704,11130,3.98
TX_3,FOODS_3_704,11131,3.98
TX_3,FOODS_3_704,11132,3.98
TX_3,FOODS_3_704,11133,3.98
TX_3,FOODS_3_704,11134,3.98
TX_3,FOODS_3_704,11135,3.98
TX_3,FOODS_3_704,11136,3.98
TX_3,FOODS_3_704,11137,3.98
TX_3,FOODS_3_704,11138,3.98
TX_3,FOODS_3_704,11139,3.98
TX_3,FOODS_3_704,11140,3.98
TX_3,FOODS_3_704,11141,3.98
TX_3,FOODS_3_704,11142,3.98
TX_3,FOODS_3_704,11143,3.98
TX_3,FOODS_3_704,11144,3.98
TX_3,FOODS_3_704,11145,3.98
TX_3,FOODS_3_704,11146,3.98
TX_3,FOODS_3_704,11147,3.98
TX_3,FOODS_3_704,11148,3.98
TX_3,FOODS_3_704,11149,3.98
TX_3,FOODS_3_704,11150,3.98
TX_3,FOODS_3_704,11151,3.98
TX_3,FOODS_3_704,11152,3.98
TX_3,FOODS_3_704,11201,3.98
TX_3,FOODS_3_704,11202,3.98
TX_3,FOODS_3_704,11203,3.98
TX_3,FOODS_3_704,11204,3.98
TX_3,FOODS_3_704,11205,3.98
TX_3,FOODS_3_704,11206,3.98
TX_3,FOODS_3_704,11207,2
TX_3,FOODS_3_704,11208,3.98
TX_3,FOODS_3_704,11209,3.98
TX_3,FOODS_3_704,11210,3.98
TX_3,FOODS_3_704,11211,3.98
TX_3,FOODS_3_704,11212,3.98
TX_3,FOODS_3_704,11213,3.98
TX_3,FOODS_3_704,11214,3.98
TX_3,FOODS_3_704,11215,3.98
TX_3,FOODS_3_704,11216,3.98
TX_3,FOODS_3_704,11217,3.98
TX_3,FOODS_3_704,11218,3.98
TX_3,FOODS_3_704,11219,3.98
TX_3,FOODS_3_704,11220,3.98
TX_3,FOODS_3_704,11221,3.98
TX_3,FOODS_3_704,11222,3.98
TX_3,FOODS_3_704,11223,3.98
TX_3,FOODS_3_704,11224,3.98
TX_3,FOODS_3_704,11225,3.98
TX_3,FOODS_3_704,11226,3.98
TX_3,FOODS_3_704,11227,3.98
TX_3,FOODS_3_704,11228,4.28
TX_3,FOODS_3_704,11229,4.28
TX_3,FOODS_3_704,11230,4.28
TX_3,FOODS_3_704,11231,4.28
TX_3,FOODS_3_704,11232,4.28
TX_3,FOODS_3_704,11233,4.28
TX_3,FOODS_3_704,11234,4.28
TX_3,FOODS_3_704,11235,4.28
TX_3,FOODS_3_704,11236,4.28
TX_3,FOODS_3_704,11237,4.28
TX_3,FOODS_3_704,11238,4.28
TX_3,FOODS_3_704,11239,4.28
TX_3,FOODS_3_704,11240,4.28
TX_3,FOODS_3_704,11241,4.28
TX_3,FOODS_3_704,11242,4.28
TX_3,FOODS_3_704,11243,4.28
TX_3,FOODS_3_704,11244,4.28
TX_3,FOODS_3_704,11245,4.28
TX_3,FOODS_3_704,11246,4.28
TX_3,FOODS_3_704,11247,4.28
TX_3,FOODS_3_704,11248,4.28
TX_3,FOODS_3_704,11249,4.28
TX_3,FOODS_3_704,11250,4.28
TX_3,FOODS_3_704,11251,4.28
TX_3,FOODS_3_704,11252,4.28
TX_3,FOODS_3_704,11301,4.28
TX_3,FOODS_3_704,11302,4.28
TX_3,FOODS_3_704,11303,4.28
TX_3,FOODS_3_704,11304,4.28
TX_3,FOODS_3_704,11305,4.28
TX_3,FOODS_3_704,11306,3.98
TX_3,FOODS_3_704,11307,3.98
TX_3,FOODS_3_704,11308,3.98
TX_3,FOODS_3_704,11309,3.98
TX_3,FOODS_3_704,11310,3.98
TX_3,FOODS_3_704,11311,3.98
TX_3,FOODS_3_704,11312,3.98
TX_3,FOODS_3_704,11313,3.98
TX_3,FOODS_3_704,11314,3.98
TX_3,FOODS_3_704,11315,3.98
TX_3,FOODS_3_704,11316,3.98
TX_3,FOODS_3_704,11317,3.98
TX_3,FOODS_3_704,11318,3.98
TX_3,FOODS_3_704,11319,3.98
TX_3,FOODS_3_704,11320,3.98
TX_3,FOODS_3_704,11321,3.98
TX_3,FOODS_3_704,11322,3.98
TX_3,FOODS_3_704,11323,3.98
TX_3,FOODS_3_704,11324,3.98
TX_3,FOODS_3_704,11325,3.98
TX_3,FOODS_3_704,11326,3.98
TX_3,FOODS_3_704,11327,3.98
TX_3,FOODS_3_704,11328,3.98
TX_3,FOODS_3_704,11329,3.98
TX_3,FOODS_3_704,11330,3.98
TX_3,FOODS_3_704,11331,4.18
TX_3,FOODS_3_704,11332,4.18
TX_3,FOODS_3_704,11333,4.18
TX_3,FOODS_3_704,11334,4.18
TX_3,FOODS_3_704,11335,4.18
TX_3,FOODS_3_704,11336,4.18
TX_3,FOODS_3_704,11337,4.18
TX_3,FOODS_3_704,11338,4.18
TX_3,FOODS_3_704,11339,4.18
TX_3,FOODS_3_704,11340,4.18
TX_3,FOODS_3_704,11341,4.18
TX_3,FOODS_3_704,11342,4.18
TX_3,FOODS_3_704,11343,4.18
TX_3,FOODS_3_704,11344,4.18
TX_3,FOODS_3_704,11345,4.18
TX_3,FOODS_3_704,11346,4.18
TX_3,FOODS_3_704,11347,4.18
TX_3,FOODS_3_704,11348,4.18
TX_3,FOODS_3_704,11349,4.18
TX_3,FOODS_3_704,11350,4.18
TX_3,FOODS_3_704,11351,4.28
TX_3,FOODS_3_704,11352,4.28
TX_3,FOODS_3_704,11353,4.28
TX_3,FOODS_3_704,11401,4.28
TX_3,FOODS_3_704,11402,4.28
TX_3,FOODS_3_704,11403,2.14
TX_3,FOODS_3_704,11404,4.28
TX_3,FOODS_3_704,11405,4.28
TX_3,FOODS_3_704,11406,4.28
TX_3,FOODS_3_704,11407,4.28
TX_3,FOODS_3_704,11408,4.28
TX_3,FOODS_3_704,11409,4.28
TX_3,FOODS_3_704,11410,4.28
TX_3,FOODS_3_704,11411,4.28
TX_3,FOODS_3_704,11412,4.28
TX_3,FOODS_3_704,11413,4.28
TX_3,FOODS_3_704,11414,4.28
TX_3,FOODS_3_704,11415,4.28
TX_3,FOODS_3_704,11416,4.28
TX_3,FOODS_3_704,11417,4.28
TX_3,FOODS_3_704,11418,4.28
TX_3,FOODS_3_704,11419,4.28
TX_3,FOODS_3_704,11420,4.28
TX_3,FOODS_3_704,11421,4.28
TX_3,FOODS_3_704,11422,4.28
TX_3,FOODS_3_704,11423,4.28
TX_3,FOODS_3_704,11424,4.28
TX_3,FOODS_3_704,11425,4.28
TX_3,FOODS_3_704,11426,4.28
TX_3,FOODS_3_704,11427,4.28
TX_3,FOODS_3_704,11428,4.28
TX_3,FOODS_3_704,11429,4.28
TX_3,FOODS_3_704,11430,4.28
TX_3,FOODS_3_704,11431,4.28
TX_3,FOODS_3_704,11432,4.28
TX_3,FOODS_3_704,11433,4.28
TX_3,FOODS_3_704,11434,4.28
TX_3,FOODS_3_704,11435,4.28
TX_3,FOODS_3_704,11436,4.28
TX_3,FOODS_3_704,11437,4.28
TX_3,FOODS_3_704,11438,4.48
TX_3,FOODS_3_704,11439,4.48
TX_3,FOODS_3_704,11440,4.48
TX_3,FOODS_3_704,11441,4.48
TX_3,FOODS_3_704,11442,4.48
TX_3,FOODS_3_704,11443,4.48
TX_3,FOODS_3_704,11444,4.48
TX_3,FOODS_3_704,11445,4.48
TX_3,FOODS_3_704,11446,4.48
TX_3,FOODS_3_704,11447,4.48
TX_3,FOODS_3_704,11448,4.48
TX_3,FOODS_3_704,11449,4.48
TX_3,FOODS_3_704,11450,4.48
TX_3,FOODS_3_704,11451,4.48
TX_3,FOODS_3_704,11452,4.48
TX_3,FOODS_3_704,11501,4.48
TX_3,FOODS_3_704,11502,4.48
TX_3,FOODS_3_704,11503,4.48
TX_3,FOODS_3_704,11504,4.48
TX_3,FOODS_3_704,11505,4.48
TX_3,FOODS_3_704,11506,4.48
TX_3,FOODS_3_704,11507,4.48
TX_3,FOODS_3_704,11508,4.48
TX_3,FOODS_3_704,11509,4.48
TX_3,FOODS_3_704,11510,4.48
TX_3,FOODS_3_704,11511,4.48
TX_3,FOODS_3_704,11512,4.48
TX_3,FOODS_3_704,11513,4.48
TX_3,FOODS_3_704,11514,4.48
TX_3,FOODS_3_704,11515,4.48
TX_3,FOODS_3_704,11516,4.48
TX_3,FOODS_3_704,11517,4.48
TX_3,FOODS_3_704,11518,4.48
TX_3,FOODS_3_704,11519,4.48
TX_3,FOODS_3_704,11520,4.48
TX_3,FOODS_3_704,11521,4.48
TX_3,FOODS_3_704,11522,4.48
TX_3,FOODS_3_704,11523,4.48
TX_3,FOODS_3_704,11524,4.48
TX_3,FOODS_3_704,11525,4.48
TX_3,FOODS_3_704,11526,4.48
TX_3,FOODS_3_704,11527,4.48
TX_3,FOODS_3_704,11528,4.48
TX_3,FOODS_3_704,11529,4.48
TX_3,FOODS_3_704,11530,4.48
TX_3,FOODS_3_704,11531,4.48
TX_3,FOODS_3_704,11532,4.48
TX_3,FOODS_3_704,11533,4.48
TX_3,FOODS_3_704,11534,4.48
TX_3,FOODS_3_704,11535,4.48
TX_3,FOODS_3_704,11536,4.48
TX_3,FOODS_3_704,11537,4.48
TX_3,FOODS_3_704,11538,4.48
TX_3,FOODS_3_704,11539,4.48
TX_3,FOODS_3_704,11540,4.48
TX_3,FOODS_3_704,11541,4.48
TX_3,FOODS_3_704,11542,4.48
TX_3,FOODS_3_704,11543,4.48
TX_3,FOODS_3_704,11544,4.48
TX_3,FOODS_3_704,11545,4.48
TX_3,FOODS_3_704,11546,4.48
TX_3,FOODS_3_704,11547,4.48
TX_3,FOODS_3_704,11548,4.48
TX_3,FOODS_3_704,11549,4.48
TX_3,FOODS_3_704,11550,4.48
TX_3,FOODS_3_704,11551,4.48
TX_3,FOODS_3_704,11552,4.48
TX_3,FOODS_3_704,11601,4.48
TX_3,FOODS_3_704,11602,4.48
TX_3,FOODS_3_704,11603,4.48
TX_3,FOODS_3_704,11604,4.48
TX_3,FOODS_3_704,11605,4.48
TX_3,FOODS_3_704,11606,4.48
TX_3,FOODS_3_704,11607,4.48
TX_3,FOODS_3_704,11608,4.48
TX_3,FOODS_3_704,11609,4.48
TX_3,FOODS_3_704,11610,4.48
TX_3,FOODS_3_704,11611,4.48
TX_3,FOODS_3_704,11612,4.48
TX_3,FOODS_3_704,11613,4.48
TX_3,FOODS_3_704,11614,4.48
TX_3,FOODS_3_704,11615,4.48
TX_3,FOODS_3_704,11616,4.48
TX_3,FOODS_3_704,11617,4.48
TX_3,FOODS_3_704,11618,4.48
TX_3,FOODS_3_704,11619,4.48
TX_3,FOODS_3_704,11620,4.48
TX_3,FOODS_3_704,11621,4.48
TX_3,FOODS_3_705,11102,3.5
TX_3,FOODS_3_705,11103,3.5
TX_3,FOODS_3_705,11104,3.5
TX_3,FOODS_3_705,11105,3.5
TX_3,FOODS_3_705,11106,3.5
TX_3,FOODS_3_705,11107,3.5
TX_3,FOODS_3_705,11108,3.5
TX_3,FOODS_3_705,11109,3.5
TX_3,FOODS_3_705,11110,3.5
TX_3,FOODS_3_705,11111,3.5
TX_3,FOODS_3_705,11112,3.5
TX_3,FOODS_3_705,11113,3.5
TX_3,FOODS_3_705,11114,3.5
TX_3,FOODS_3_705,11115,3.5
TX_3,FOODS_3_705,11116,3.5
TX_3,FOODS_3_705,11117,3.5
TX_3,FOODS_3_705,11118,3.5
TX_3,FOODS_3_705,11119,3.5
TX_3,FOODS_3_705,11120,3.5
TX_3,FOODS_3_705,11121,3.5
TX_3,FOODS_3_705,11122,3.5
TX_3,FOODS_3_705,11123,3.5
TX_3,FOODS_3_705,11124,3.5
TX_3,FOODS_3_705,11125,3.5
TX_3,FOODS_3_705,11126,3.5
TX_3,FOODS_3_705,11127,3.5
TX_3,FOODS_3_705,11128,3.5
TX_3,FOODS_3_705,11129,3.5
TX_3,FOODS_3_705,11130,3.5
TX_3,FOODS_3_705,11131,3.5
TX_3,FOODS_3_705,11132,3.5
TX_3,FOODS_3_705,11133,3.5
TX_3,FOODS_3_705,11134,3.5
TX_3,FOODS_3_705,11135,3.5
TX_3,FOODS_3_705,11136,3.5
TX_3,FOODS_3_705,11137,3.5
TX_3,FOODS_3_705,11138,3.5
TX_3,FOODS_3_705,11139,3.5
TX_3,FOODS_3_705,11140,3.5
TX_3,FOODS_3_705,11141,3.5
TX_3,FOODS_3_705,11142,3.5
TX_3,FOODS_3_705,11143,3.5
TX_3,FOODS_3_705,11144,3.5
TX_3,FOODS_3_705,11145,3.5
TX_3,FOODS_3_705,11146,3.5
TX_3,FOODS_3_705,11147,3.5
TX_3,FOODS_3_705,11148,3.5
TX_3,FOODS_3_705,11149,3.5
TX_3,FOODS_3_705,11150,3.5
TX_3,FOODS_3_705,11151,3.5
TX_3,FOODS_3_705,11152,3.5
TX_3,FOODS_3_705,11201,3.5
TX_3,FOODS_3_705,11202,3.5
TX_3,FOODS_3_705,11203,3.5
TX_3,FOODS_3_705,11204,3.5
TX_3,FOODS_3_705,11205,3.5
TX_3,FOODS_3_705,11206,3.5
TX_3,FOODS_3_705,11207,3.88
TX_3,FOODS_3_705,11208,3.88
TX_3,FOODS_3_705,11209,3.88
TX_3,FOODS_3_705,11210,3.88
TX_3,FOODS_3_705,11211,3.88
TX_3,FOODS_3_705,11212,3.88
TX_3,FOODS_3_705,11213,3.88
TX_3,FOODS_3_705,11214,3.88
TX_3,FOODS_3_705,11215,3.88
TX_3,FOODS_3_705,11216,3.88
TX_3,FOODS_3_705,11217,3.88
TX_3,FOODS_3_705,11218,3.88
TX_3,FOODS_3_705,11219,3.88
TX_3,FOODS_3_705,11220,3.88
TX_3,FOODS_3_705,11221,3.88
TX_3,FOODS_3_705,11222,3.88
TX_3,FOODS_3_705,11223,3.88
TX_3,FOODS_3_705,11224,3.88
TX_3,FOODS_3_705,11225,3.88
TX_3,FOODS_3_705,11226,3.88
TX_3,FOODS_3_705,11227,3.88
TX_3,FOODS_3_705,11228,3.88
TX_3,FOODS_3_705,11229,3.88
TX_3,FOODS_3_705,11230,3.88
TX_3,FOODS_3_705,11231,3.88
TX_3,FOODS_3_705,11232,3.88
TX_3,FOODS_3_705,11233,3.88
